정류장명,시군구,읍면동,동내동명N,카카오맵,네이버맵,ARS,stop_id,lat,lon
본포마을회관,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EB%B3%B8%ED%8F%AC%EB%A7%88%EC%9D%84%ED%9A%8C%EA%B4%80,35.3682177,128.64611",https://map.naver.com/p?lng=128.64611&lat=35.3682177&zoom=18,630002,CWB379000031,35.368218,128.64611
본포입구,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EB%B3%B8%ED%8F%AC%EC%9E%85%EA%B5%AC,35.3631755,128.6484038",https://map.naver.com/p?lng=128.6484038&lat=35.3631755&zoom=18,104648,CWB379000054,35.363176,128.648404
본포입구,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EB%B3%B8%ED%8F%AC%EC%9E%85%EA%B5%AC,35.3632067,128.6482669",https://map.naver.com/p?lng=128.6482669&lat=35.3632067&zoom=18,104645,CWB379000055,35.363207,128.648267
봉강,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EB%B4%89%EA%B0%95,35.3510667,128.656843",https://map.naver.com/p?lng=128.656843&lat=35.3510667&zoom=18,104640,CWB379000098,35.351067,128.656843
봉강,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EB%B4%89%EA%B0%95,35.3509512,128.6567153",https://map.naver.com/p?lng=128.6567153&lat=35.3509512&zoom=18,104637,CWB379000099,35.350951,128.656715
봉곡,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EB%B4%89%EA%B3%A1,35.3443509,128.6596115",https://map.naver.com/p?lng=128.6596115&lat=35.3443509&zoom=18,104636,CWB379000126,35.344351,128.659612
봉곡,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EB%B4%89%EA%B3%A1,35.344265,128.6596022",https://map.naver.com/p?lng=128.6596022&lat=35.344265&zoom=18,104633,CWB379000128,35.344265,128.659602
봉곡리회관,창원시의창구,동읍,1,"https://map.kakao.com/link/map/%EB%B4%89%EA%B3%A1%EB%A6%AC%ED%9A%8C%EA%B4%80,35.3418752,128.6549127",https://map.naver.com/p?lng=128.6549127&lat=35.3418752&zoom=18,630282,CWB379003058,35.341875,128.654913
봉곡마을,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EB%B4%89%EA%B3%A1%EB%A7%88%EC%9D%84,35.3463489,128.6581239",https://map.naver.com/p?lng=128.6581239&lat=35.3463489&zoom=18,104638,CWB379000119,35.346349,128.658124
봉곡마을,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EB%B4%89%EA%B3%A1%EB%A7%88%EC%9D%84,35.3462813,128.6580341",https://map.naver.com/p?lng=128.6580341&lat=35.3462813&zoom=18,104635,CWB379000120,35.346281,128.658034
산남,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%82%B0%EB%82%A8,35.3523179,128.676614",https://map.naver.com/p?lng=128.676614&lat=35.3523179&zoom=18,106807,CWB379000086,35.352318,128.676614
산남,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%82%B0%EB%82%A8,35.3522095,128.6765824",https://map.naver.com/p?lng=128.6765824&lat=35.3522095&zoom=18,106808,CWB379000087,35.35221,128.676582
산남입구,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%82%B0%EB%82%A8%EC%9E%85%EA%B5%AC,35.3518295,128.6740606",https://map.naver.com/p?lng=128.6740606&lat=35.3518295&zoom=18,106805,CWB379000095,35.35183,128.674061
산남입구,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%82%B0%EB%82%A8%EC%9E%85%EA%B5%AC,35.3516773,128.6739689",https://map.naver.com/p?lng=128.6739689&lat=35.3516773&zoom=18,106806,CWB379000096,35.351677,128.673969
상옥정,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%83%81%EC%98%A5%EC%A0%95,35.3703375,128.6612602",https://map.naver.com/p?lng=128.6612602&lat=35.3703375&zoom=18,103722,CWB379003145,35.370338,128.66126
상옥정,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%83%81%EC%98%A5%EC%A0%95,35.3704185,128.6612619",https://map.naver.com/p?lng=128.6612619&lat=35.3704185&zoom=18,103703,CWB379000017,35.370418,128.661262
새마을금고,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%83%88%EB%A7%88%EC%9D%84%EA%B8%88%EA%B3%A0,35.2789427,128.6860167",https://map.naver.com/p?lng=128.6860167&lat=35.2789427&zoom=18,115333,CWB379003295,35.278943,128.686017
새마을금고,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%83%88%EB%A7%88%EC%9D%84%EA%B8%88%EA%B3%A0,35.2788242,128.6860081",https://map.naver.com/p?lng=128.6860081&lat=35.2788242&zoom=18,115334,CWB379003296,35.278824,128.686008
석산,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%84%9D%EC%82%B0,35.3131229,128.6588753",https://map.naver.com/p?lng=128.6588753&lat=35.3131229&zoom=18,104619,CWB379000201,35.313123,128.658875
석산,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%84%9D%EC%82%B0,35.3126462,128.6586971",https://map.naver.com/p?lng=128.6586971&lat=35.3126462&zoom=18,104622,CWB379000203,35.312646,128.658697
성진1차아파트,창원시의창구,동읍,1,"https://map.kakao.com/link/map/%EC%84%B1%EC%A7%841%EC%B0%A8%EC%95%84%ED%8C%8C%ED%8A%B8,35.2774509,128.7054409",https://map.naver.com/p?lng=128.7054409&lat=35.2774509&zoom=18,103301,CWB379000290,35.277451,128.705441
성진3차아파트,창원시의창구,동읍,1,"https://map.kakao.com/link/map/%EC%84%B1%EC%A7%843%EC%B0%A8%EC%95%84%ED%8C%8C%ED%8A%B8,35.2750424,128.7061769",https://map.naver.com/p?lng=128.7061769&lat=35.2750424&zoom=18,103302,CWB379002036,35.275042,128.706177
성진5차아파트,창원시의창구,동읍,1,"https://map.kakao.com/link/map/%EC%84%B1%EC%A7%845%EC%B0%A8%EC%95%84%ED%8C%8C%ED%8A%B8,35.273688,128.7057591",https://map.naver.com/p?lng=128.7057591&lat=35.273688&zoom=18,115805,CWB379000306,35.273688,128.705759
송정주공아파트,창원시의창구,동읍,1,"https://map.kakao.com/link/map/%EC%86%A1%EC%A0%95%EC%A3%BC%EA%B3%B5%EC%95%84%ED%8C%8C%ED%8A%B8,35.2785644,128.7014941",https://map.naver.com/p?lng=128.7014941&lat=35.2785644&zoom=18,630081,CWB379002035,35.278564,128.701494
신방,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%8B%A0%EB%B0%A9,35.2859153,128.6802762",https://map.naver.com/p?lng=128.6802762&lat=35.2859153&zoom=18,104606,CWB379000269,35.285915,128.680276
신방,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%8B%A0%EB%B0%A9,35.285691,128.6803762",https://map.naver.com/p?lng=128.6803762&lat=35.285691&zoom=18,104603,CWB379000270,35.285691,128.680376
양교,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%96%91%EA%B5%90,35.3428454,128.667571",https://map.naver.com/p?lng=128.667571&lat=35.3428454&zoom=18,104632,CWB379000135,35.342845,128.667571
양교,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%96%91%EA%B5%90,35.3425101,128.6677639",https://map.naver.com/p?lng=128.6677639&lat=35.3425101&zoom=18,104629,CWB379000138,35.34251,128.667764
용강검문소,창원시의창구,동읍,1,"https://map.kakao.com/link/map/%EC%9A%A9%EA%B0%95%EA%B2%80%EB%AC%B8%EC%86%8C,35.2678977,128.639714",https://map.naver.com/p?lng=128.639714&lat=35.2678977&zoom=18,115317,CWB379000320,35.267898,128.639714
용강마을.묘향사입구,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EA%B0%95%EB%A7%88%EC%9D%84.%EB%AC%98%ED%96%A5%EC%82%AC%EC%9E%85%EA%B5%AC,35.2716123,128.6346903",https://map.naver.com/p?lng=128.6346903&lat=35.2716123&zoom=18,115339,CWB379003362,35.271612,128.63469
용강마을.묘향사입구,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EA%B0%95%EB%A7%88%EC%9D%84.%EB%AC%98%ED%96%A5%EC%82%AC%EC%9E%85%EA%B5%AC,35.2717365,128.6355359",https://map.naver.com/p?lng=128.6355359&lat=35.2717365&zoom=18,115340,CWB379003363,35.271736,128.635536
용강마을입구,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EA%B0%95%EB%A7%88%EC%9D%84%EC%9E%85%EA%B5%AC,35.2691709,128.6386966",https://map.naver.com/p?lng=128.6386966&lat=35.2691709&zoom=18,115335,CWB379003358,35.269171,128.638697
용강마을입구,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EA%B0%95%EB%A7%88%EC%9D%84%EC%9E%85%EA%B5%AC,35.2690949,128.6390202",https://map.naver.com/p?lng=128.6390202&lat=35.2690949&zoom=18,115336,CWB379003359,35.269095,128.63902
용강삼거리,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EA%B0%95%EC%82%BC%EA%B1%B0%EB%A6%AC,35.2698416,128.6317949",https://map.naver.com/p?lng=128.6317949&lat=35.2698416&zoom=18,115337,CWB379003360,35.269842,128.631795
용강삼거리,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EA%B0%95%EC%82%BC%EA%B1%B0%EB%A6%AC,35.2700908,128.6318067",https://map.naver.com/p?lng=128.6318067&lat=35.2700908&zoom=18,115338,CWB379003361,35.270091,128.631807
용산,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%82%B0,35.3308424,128.6710773",https://map.naver.com/p?lng=128.6710773&lat=35.3308424&zoom=18,104625,CWB379000160,35.330842,128.671077
용산,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%82%B0,35.3311151,128.6710663",https://map.naver.com/p?lng=128.6710663&lat=35.3311151&zoom=18,104628,CWB379000161,35.331115,128.671066
용산입구,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%82%B0%EC%9E%85%EA%B5%AC,35.3327312,128.6787689",https://map.naver.com/p?lng=128.6787689&lat=35.3327312&zoom=18,100204,CWB379000158,35.332731,128.678769
용산입구,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%82%B0%EC%9E%85%EA%B5%AC,35.3327858,128.6788801",https://map.naver.com/p?lng=128.6788801&lat=35.3327858&zoom=18,100203,CWB379000159,35.332786,128.67888
용암,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%95%94,35.2694985,128.6472602",https://map.naver.com/p?lng=128.6472602&lat=35.2694985&zoom=18,115319,CWB379000317,35.269498,128.64726
용암,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%95%94,35.2694684,128.6466746",https://map.naver.com/p?lng=128.6466746&lat=35.2694684&zoom=18,115320,CWB379000318,35.269468,128.646675
용암마을회관,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%95%94%EB%A7%88%EC%9D%84%ED%9A%8C%EA%B4%80,35.2723002,128.6456767",https://map.naver.com/p?lng=128.6456767&lat=35.2723002&zoom=18,115341,CWB379003364,35.2723,128.645677
용암마을회관,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%95%94%EB%A7%88%EC%9D%84%ED%9A%8C%EA%B4%80,35.2722209,128.645647",https://map.naver.com/p?lng=128.645647&lat=35.2722209&zoom=18,115342,CWB379003365,35.272221,128.645647
용연마을,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%97%B0%EB%A7%88%EC%9D%84,35.353848,128.6695115",https://map.naver.com/p?lng=128.6695115&lat=35.353848&zoom=18,106803,CWB379000079,35.353848,128.669512
용연마을,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%97%B0%EB%A7%88%EC%9D%84,35.3537296,128.6695323",https://map.naver.com/p?lng=128.6695323&lat=35.3537296&zoom=18,106804,CWB379000080,35.35373,128.669532
용연입구,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%97%B0%EC%9E%85%EA%B5%AC,35.3539276,128.6666612",https://map.naver.com/p?lng=128.6666612&lat=35.3539276&zoom=18,106801,CWB379000077,35.353928,128.666661
용연입구,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%97%B0%EC%9E%85%EA%B5%AC,35.353811,128.6663791",https://map.naver.com/p?lng=128.6663791&lat=35.353811&zoom=18,106802,CWB379000078,35.353811,128.666379
용잠.동읍행정복지센터,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%9E%A0.%EB%8F%99%EC%9D%8D%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.2836293,128.6823312",https://map.naver.com/p?lng=128.6823312&lat=35.2836293&zoom=18,104601,CWB379000277,35.283629,128.682331
용잠.동읍행정복지센터,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%9E%A0.%EB%8F%99%EC%9D%8D%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.2837437,128.682372",https://map.naver.com/p?lng=128.682372&lat=35.2837437&zoom=18,104604,CWB379000279,35.283744,128.682372
용잠3구,창원시의창구,동읍,1,"https://map.kakao.com/link/map/%EC%9A%A9%EC%9E%A03%EA%B5%AC,35.278137,128.6845954",https://map.naver.com/p?lng=128.6845954&lat=35.278137&zoom=18,104602,CWB379002382,35.278137,128.684595
용잠삼거리,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%9E%A0%EC%82%BC%EA%B1%B0%EB%A6%AC,35.2772562,128.6850125",https://map.naver.com/p?lng=128.6850125&lat=35.2772562&zoom=18,115326,CWB379000291,35.277256,128.685012
용잠삼거리,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%9E%A0%EC%82%BC%EA%B1%B0%EB%A6%AC,35.2772213,128.6842029",https://map.naver.com/p?lng=128.6842029&lat=35.2772213&zoom=18,115325,CWB379000295,35.277221,128.684203
용전.남산마을입구,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%A0%84.%EB%82%A8%EC%82%B0%EB%A7%88%EC%9D%84%EC%9E%85%EA%B5%AC,35.2709564,128.6616074",https://map.naver.com/p?lng=128.6616074&lat=35.2709564&zoom=18,115321,CWB379000313,35.270956,128.661607
용전.남산마을입구,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%A9%EC%A0%84.%EB%82%A8%EC%82%B0%EB%A7%88%EC%9D%84%EC%9E%85%EA%B5%AC,35.2705952,128.6616577",https://map.naver.com/p?lng=128.6616577&lat=35.2705952&zoom=18,115322,CWB379000315,35.270595,128.661658
용전마을,창원시의창구,동읍,1,"https://map.kakao.com/link/map/%EC%9A%A9%EC%A0%84%EB%A7%88%EC%9D%84,35.2764582,128.656854",https://map.naver.com/p?lng=128.656854&lat=35.2764582&zoom=18,630014,CWB379000299,35.276458,128.656854
용정,창원시의창구,동읍,1,"https://map.kakao.com/link/map/%EC%9A%A9%EC%A0%95,35.2752612,128.7031314",https://map.naver.com/p?lng=128.7031314&lat=35.2752612&zoom=18,115804,CWB379000302,35.275261,128.703131
우성아파트,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%B0%EC%84%B1%EC%95%84%ED%8C%8C%ED%8A%B8,35.2892912,128.6997298",https://map.naver.com/p?lng=128.6997298&lat=35.2892912&zoom=18,105702,CWB379000258,35.289291,128.69973
우성아파트,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9A%B0%EC%84%B1%EC%95%84%ED%8C%8C%ED%8A%B8,35.2892231,128.6994454",https://map.naver.com/p?lng=128.6994454&lat=35.2892231&zoom=18,105701,CWB379000259,35.289223,128.699445
원봉강,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9B%90%EB%B4%89%EA%B0%95,35.3551384,128.6549557",https://map.naver.com/p?lng=128.6549557&lat=35.3551384&zoom=18,104639,CWB379000075,35.355138,128.654956
원봉강,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9B%90%EB%B4%89%EA%B0%95,35.3550249,128.6551802",https://map.naver.com/p?lng=128.6551802&lat=35.3550249&zoom=18,104642,CWB379000076,35.355025,128.65518
윗대방,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9C%97%EB%8C%80%EB%B0%A9,35.3452752,128.6902114",https://map.naver.com/p?lng=128.6902114&lat=35.3452752&zoom=18,106813,CWB379000121,35.345275,128.690211
윗대방,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9C%97%EB%8C%80%EB%B0%A9,35.345181,128.6901289",https://map.naver.com/p?lng=128.6901289&lat=35.345181&zoom=18,106814,CWB379000122,35.345181,128.690129
자여민원센터,창원시의창구,동읍,1,"https://map.kakao.com/link/map/%EC%9E%90%EC%97%AC%EB%AF%BC%EC%9B%90%EC%84%BC%ED%84%B0,35.2772571,128.7006784",https://map.naver.com/p?lng=128.7006784&lat=35.2772571&zoom=18,115801,CWB379000294,35.277257,128.700678
자여사거리,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9E%90%EC%97%AC%EC%82%AC%EA%B1%B0%EB%A6%AC,35.2812376,128.6958137",https://map.naver.com/p?lng=128.6958137&lat=35.2812376&zoom=18,115343,CWB379003506,35.281238,128.695814
자여사거리,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9E%90%EC%97%AC%EC%82%AC%EA%B1%B0%EB%A6%AC,35.2814058,128.6957046",https://map.naver.com/p?lng=128.6957046&lat=35.2814058&zoom=18,115344,CWB379003507,35.281406,128.695705
자여입구,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9E%90%EC%97%AC%EC%9E%85%EA%B5%AC,35.2803239,128.6959212",https://map.naver.com/p?lng=128.6959212&lat=35.2803239&zoom=18,115329,CWB379000282,35.280324,128.695921
자여입구,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%9E%90%EC%97%AC%EC%9E%85%EA%B5%AC,35.2802959,128.6957386",https://map.naver.com/p?lng=128.6957386&lat=35.2802959&zoom=18,115330,CWB379000283,35.280296,128.695739
전촌,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%A0%84%EC%B4%8C,35.3597794,128.6533502",https://map.naver.com/p?lng=128.6533502&lat=35.3597794&zoom=18,104646,CWB379000062,35.359779,128.65335
전촌,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%A0%84%EC%B4%8C,35.3596379,128.6534055",https://map.naver.com/p?lng=128.6534055&lat=35.3596379&zoom=18,104643,CWB379000063,35.359638,128.653405
전촌입구,창원시의창구,동읍,4,"https://map.kakao.com/link/map/%EC%A0%84%EC%B4%8C%EC%9E%85%EA%B5%AC,35.3573927,128.6560472",https://map.naver.com/p?lng=128.6560472&lat=35.3573927&zoom=18,104653,CWB379003155,35.357393,128.656047
전촌입구,창원시의창구,동읍,4,"https://map.kakao.com/link/map/%EC%A0%84%EC%B4%8C%EC%9E%85%EA%B5%AC,35.3572722,128.6561347",https://map.naver.com/p?lng=128.6561347&lat=35.3572722&zoom=18,104654,CWB379003156,35.357272,128.656135
전촌입구,창원시의창구,동읍,4,"https://map.kakao.com/link/map/%EC%A0%84%EC%B4%8C%EC%9E%85%EA%B5%AC,35.3576631,128.6555278",https://map.naver.com/p?lng=128.6555278&lat=35.3576631&zoom=18,104641,CWB379000071,35.357663,128.655528
전촌입구,창원시의창구,동읍,4,"https://map.kakao.com/link/map/%EC%A0%84%EC%B4%8C%EC%9E%85%EA%B5%AC,35.3577184,128.6556073",https://map.naver.com/p?lng=128.6556073&lat=35.3577184&zoom=18,104644,CWB379000072,35.357718,128.655607
주남삼거리,창원시의창구,동읍,4,"https://map.kakao.com/link/map/%EC%A3%BC%EB%82%A8%EC%82%BC%EA%B1%B0%EB%A6%AC,35.2993287,128.6697941",https://map.naver.com/p?lng=128.6697941&lat=35.2993287&zoom=18,104649,CWB379003102,35.299329,128.669794
주남삼거리,창원시의창구,동읍,4,"https://map.kakao.com/link/map/%EC%A3%BC%EB%82%A8%EC%82%BC%EA%B1%B0%EB%A6%AC,35.2994385,128.6698328",https://map.naver.com/p?lng=128.6698328&lat=35.2994385&zoom=18,104650,CWB379003103,35.299438,128.669833
주남삼거리,창원시의창구,동읍,4,"https://map.kakao.com/link/map/%EC%A3%BC%EB%82%A8%EC%82%BC%EA%B1%B0%EB%A6%AC,35.2997591,128.670303",https://map.naver.com/p?lng=128.670303&lat=35.2997591&zoom=18,104659,CWB379003377,35.299759,128.670303
주남삼거리,창원시의창구,동읍,4,"https://map.kakao.com/link/map/%EC%A3%BC%EB%82%A8%EC%82%BC%EA%B1%B0%EB%A6%AC,35.299632,128.6703692",https://map.naver.com/p?lng=128.6703692&lat=35.299632&zoom=18,104660,CWB379003378,35.299632,128.670369
주남요양센터,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%A3%BC%EB%82%A8%EC%9A%94%EC%96%91%EC%84%BC%ED%84%B0,35.345389,128.6639472",https://map.naver.com/p?lng=128.6639472&lat=35.345389&zoom=18,104634,CWB379000123,35.345389,128.663947
주남요양센터,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%A3%BC%EB%82%A8%EC%9A%94%EC%96%91%EC%84%BC%ED%84%B0,35.3452992,128.6639206",https://map.naver.com/p?lng=128.6639206&lat=35.3452992&zoom=18,104631,CWB379000124,35.345299,128.663921
주남저수지,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%A3%BC%EB%82%A8%EC%A0%80%EC%88%98%EC%A7%80,35.3049511,128.6783359",https://map.naver.com/p?lng=128.6783359&lat=35.3049511&zoom=18,116503,CWB379000220,35.304951,128.678336
주남저수지,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%A3%BC%EB%82%A8%EC%A0%80%EC%88%98%EC%A7%80,35.3050352,128.6790942",https://map.naver.com/p?lng=128.6790942&lat=35.3050352&zoom=18,116504,CWB379000221,35.305035,128.679094
죽동,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%A3%BD%EB%8F%99,35.3518436,128.6811678",https://map.naver.com/p?lng=128.6811678&lat=35.3518436&zoom=18,106811,CWB379000093,35.351844,128.681168
죽동,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%A3%BD%EB%8F%99,35.3517645,128.6810844",https://map.naver.com/p?lng=128.6810844&lat=35.3517645&zoom=18,106812,CWB379000094,35.351764,128.681084
죽동당산마을,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%A3%BD%EB%8F%99%EB%8B%B9%EC%82%B0%EB%A7%88%EC%9D%84,35.3537987,128.6829137",https://map.naver.com/p?lng=128.6829137&lat=35.3537987&zoom=18,116606,CWB379003146,35.353799,128.682914
죽동당산마을,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%A3%BD%EB%8F%99%EB%8B%B9%EC%82%B0%EB%A7%88%EC%9D%84,35.353786,128.6826713",https://map.naver.com/p?lng=128.6826713&lat=35.353786&zoom=18,116607,CWB379003147,35.353786,128.682671
죽동마을,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%A3%BD%EB%8F%99%EB%A7%88%EC%9D%84,35.3519652,128.6807519",https://map.naver.com/p?lng=128.6807519&lat=35.3519652&zoom=18,106809,CWB379000089,35.351965,128.680752
죽동마을,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%A3%BD%EB%8F%99%EB%A7%88%EC%9D%84,35.3518463,128.6807639",https://map.naver.com/p?lng=128.6807639&lat=35.3518463&zoom=18,106810,CWB379000092,35.351846,128.680764
창원단감테마공원,창원시의창구,동읍,1,"https://map.kakao.com/link/map/%EC%B0%BD%EC%9B%90%EB%8B%A8%EA%B0%90%ED%85%8C%EB%A7%88%EA%B3%B5%EC%9B%90,35.300059,128.6635186",https://map.naver.com/p?lng=128.6635186&lat=35.300059&zoom=18,104661,CWB379003418,35.300059,128.663519
칠성아파트,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%B9%A0%EC%84%B1%EC%95%84%ED%8C%8C%ED%8A%B8,35.2927873,128.6758843",https://map.naver.com/p?lng=128.6758843&lat=35.2927873&zoom=18,104608,CWB379000252,35.292787,128.675884
칠성아파트,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%EC%B9%A0%EC%84%B1%EC%95%84%ED%8C%8C%ED%8A%B8,35.291445,128.6758429",https://map.naver.com/p?lng=128.6758429&lat=35.291445&zoom=18,104605,CWB379000255,35.291445,128.675843
판신,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%ED%8C%90%EC%8B%A0,35.3076727,128.6867987",https://map.naver.com/p?lng=128.6867987&lat=35.3076727&zoom=18,116506,CWB379000212,35.307673,128.686799
판신,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%ED%8C%90%EC%8B%A0,35.3076321,128.6863315",https://map.naver.com/p?lng=128.6863315&lat=35.3076321&zoom=18,116505,CWB379000211,35.307632,128.686332
판신마을,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%ED%8C%90%EC%8B%A0%EB%A7%88%EC%9D%84,35.3091573,128.691649",https://map.naver.com/p?lng=128.691649&lat=35.3091573&zoom=18,630249,CWB379003015,35.309157,128.691649
판신마을,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%ED%8C%90%EC%8B%A0%EB%A7%88%EC%9D%84,35.3091693,128.6919762",https://map.naver.com/p?lng=128.6919762&lat=35.3091693&zoom=18,630250,CWB379003016,35.309169,128.691976
하옥정,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%ED%95%98%EC%98%A5%EC%A0%95,35.3688284,128.667054",https://map.naver.com/p?lng=128.667054&lat=35.3688284&zoom=18,103721,CWB379003144,35.368828,128.667054
하옥정,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%ED%95%98%EC%98%A5%EC%A0%95,35.3687426,128.6669885",https://map.naver.com/p?lng=128.6669885&lat=35.3687426&zoom=18,103704,CWB379000020,35.368743,128.666988
합산,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%ED%95%A9%EC%82%B0,35.3376569,128.6772907",https://map.naver.com/p?lng=128.6772907&lat=35.3376569&zoom=18,100202,CWB379000146,35.337657,128.677291
합산,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%ED%95%A9%EC%82%B0,35.3375815,128.6773869",https://map.naver.com/p?lng=128.6773869&lat=35.3375815&zoom=18,100201,CWB379000147,35.337582,128.677387
화목,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%ED%99%94%EB%AA%A9,35.3039778,128.6576441",https://map.naver.com/p?lng=128.6576441&lat=35.3039778&zoom=18,104616,CWB379000225,35.303978,128.657644
화목,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%ED%99%94%EB%AA%A9,35.3037749,128.6578523",https://map.naver.com/p?lng=128.6578523&lat=35.3037749&zoom=18,104613,CWB379000226,35.303775,128.657852
활천,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%ED%99%9C%EC%B2%9C,35.3698706,128.6514391",https://map.naver.com/p?lng=128.6514391&lat=35.3698706&zoom=18,103701,CWB379000018,35.369871,128.651439
활천,창원시의창구,동읍,2,"https://map.kakao.com/link/map/%ED%99%9C%EC%B2%9C,35.3697336,128.6515684",https://map.naver.com/p?lng=128.6515684&lat=35.3697336&zoom=18,103702,CWB379000019,35.369734,128.651568
